product_code,colour_group_code,colour_group_name,recent_units_8w,active_weeks_8w,recent_units_4w,active_weeks_4w,snapshot_week,prior_units_4w,raw_momentum,recent_units_1w,recent_units_2w,last_active_week,avg_price_4w,channel_2_share_4w,avg_price_8w,channel_2_share_8w,first_sale_week,style_age_weeks,weeks_since_last_active,has_full_growth_history,growth_comparable,avg_price_recent,channel_2_share_recent,customers_1w,customers_4w,prior_customers_4w,customers_8w,product_type,product_group,graphical_appearance,garment_group,section,index_group,raw_customer_momentum,customers_per_unit_4w,target_start_week,target_start_month,target_start_quarter,target_start_week_of_year,target_start_week_sin,target_start_week_cos,target_start_fashion_season,target_start_fashion_half,pred_sales_4w,model_used,growth_reliability,adjusted_momentum,sales_rank,growth_rank,customer_rank,winner_score,winner_rank
819423,13,Beige,47,8,29.0,4,2020-09-14,18.0,0.4567584024957152,3.0,8.0,2020-09-14,0.022495032144944478,0.7586206896551724,0.02232708258204111,0.7446808510638298,2019-12-09,41,0,1,1,0.022495032144944478,0.7586206896551724,2,26,18,44,Top,Garment Upper body,Solid,Knitwear,Divided Collection,Divided,0.35139788683788886,0.896551724137931,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,18.56908216671933,catboost,0.72,0.3288660497969149,0.7810340060823887,0.9295310111817231,0.8117838601664977,0.8348080638374217,2272
874891,52,Pink,506,4,506.0,4,2020-09-14,0.0,6.2285110035911835,75.0,205.0,2020-09-14,0.033319722650231115,0.9920948616600791,0.033319722650231115,0.9920948616600791,2020-08-24,4,0,0,0,0.033319722650231115,0.9920948616600791,63,425,0,425,Blouse,Garment Upper body,Solid,Blouses,Womens Everyday Collection,Ladieswear,6.054439346269371,0.8399209486166008,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,234.86084490536825,catboost,0.0,,0.9699874051546709,0.5,0.9893097410376924,0.8347878843731761,2273
761406,73,Dark Blue,229,2,229.0,2,2020-09-14,0.0,5.438079308923196,106.0,229.0,2020-09-14,0.025017615276441404,1.0,0.025017615276441404,1.0,2020-09-07,2,0,0,0,0.025017615276441404,1.0,98,210,0,210,Sweater,Garment Upper body,Solid,Knitwear,Divided Collection,Divided,5.351858133476067,0.9170305676855895,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,347.2576435628089,catboost,0.0,,0.9841182072312844,0.5,0.9700642029920438,0.8346665437901268,2274
906296,12,Light Beige,218,2,218.0,2,2020-09-14,0.0,5.389071729816501,128.0,218.0,2020-09-14,0.04199160317213495,0.9954128440366973,0.04199160317213495,0.9954128440366973,2020-09-07,2,0,0,0,0.04199160317213495,0.9954128440366973,110,185,0,185,Shirt,Garment Upper body,Solid,Blouses,Womens Everyday Collection,Ladieswear,5.225746673713202,0.8486238532110092,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,390.9276492870286,catboost,0.0,,0.9872822781310479,0.5,0.9658403219365342,0.8346650078333794,2275
904416,9,Black,367,4,367.0,4,2020-09-14,0.0,5.908082938168931,67.0,184.0,2020-09-14,0.033366739019997226,0.997275204359673,0.033366739019997226,0.997275204359673,2020-08-24,4,0,0,0,0.033366739019997226,0.997275204359673,55,304,0,304,Top,Garment Upper body,Lace,Jersey Fancy,Womens Everyday Collection,Ladieswear,5.720311776607412,0.8283378746594006,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,265.4800676385084,catboost,0.0,,0.9751789389610789,0.5,0.9818142721100974,0.8346158572174607,2276
757303,17,Yellowish Brown,406,8,184.0,4,2020-09-14,222.0,-0.18681594638179444,38.0,75.0,2020-09-14,0.02975838246131171,0.059782608695652176,0.029835518076312927,0.20689655172413793,2019-12-16,40,0,1,1,0.02975838246131171,0.059782608695652176,38,182,212,392,Bra,Garment Upper body,Solid,Jersey Fancy,Ladies H&M Sport,Sport,-0.1518060128680041,0.9891304347826086,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,153.07340787705044,catboost,0.9694323144104804,-0.18110541526968718,0.9513101711055817,0.54826643069745,0.9653641753448223,0.8346132502549144,2277
914319,9,Black,395,4,395.0,4,2020-09-14,0.0,5.981414211254481,65.0,137.0,2020-09-14,0.04978481012658226,0.8278481012658228,0.04978481012658226,0.8278481012658228,2020-08-24,4,0,0,0,0.04978481012658226,0.8278481012658228,60,338,0,338,Dress,Garment Full body,Solid,Dresses Ladies,Divided Collection,Divided,5.82600010738045,0.8556962025316456,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,253.74519928548193,catboost,0.0,,0.9732436334592818,0.5,0.9842564433385556,0.8345743863852794,2278
805000,92,Green,198,2,198.0,2,2020-09-14,0.0,5.293304824724492,96.0,198.0,2020-09-14,0.04985541859270671,0.6717171717171717,0.04985541859270671,0.6717171717171717,2020-09-07,2,0,0,0,0.04985541859270671,0.6717171717171717,88,181,0,181,Hoodie,Garment Upper body,Solid,Jersey Fancy,Ladies H&M Sport,Sport,5.204006687076795,0.9141414141414141,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,396.9897472950463,catboost,0.0,,0.9875894694805394,0.5,0.965118422265229,0.8345713144717845,2279
922625,9,Black,524,6,385.0,4,2020-09-14,139.0,1.0141949468555271,52.0,154.0,2020-09-14,0.0248408100374202,0.6805194805194805,0.0248315758830379,0.7156488549618321,2020-08-10,6,0,0,0,0.0248408100374202,0.6805194805194805,43,329,116,435,Blouse,Garment Upper body,All over pattern,Blouses,Divided Collection,Divided,1.0369187196627694,0.8545454545454545,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,257.02822302366303,catboost,0.952054794520548,,0.9736429822136209,0.5,0.983473105397352,0.834499124504654,2280
874819,7,Grey,455,7,356.0,4,2020-09-14,99.0,1.272565595791547,62.0,154.0,2020-09-14,0.05780470386593029,0.6376404494382022,0.0576809834233563,0.6681318681318681,2020-08-03,7,0,0,0,0.05780470386593029,0.6376404494382022,59,330,91,420,Cardigan,Garment Upper body,Melange,Knitwear,Womens Casual,Ladieswear,1.2803297983280224,0.9269662921348315,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,256.2193646381264,catboost,0.9339622641509434,,0.9735508248087734,0.5,0.9835959819371487,0.834499124504654,2281
776887,13,Beige,36,8,23.0,4,2020-09-14,13.0,0.5389965007326873,5.0,12.0,2020-09-14,0.024891672807663964,0.9565217391304348,0.024819209039548023,0.9722222222222222,2020-07-27,8,0,1,1,0.024891672807663964,0.9565217391304348,5,22,13,34,Scarf,Accessories,Solid,Accessories,Divided Accessories,Divided,0.49643688631389127,0.9565217391304348,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,20.56651029660588,catboost,0.65,0.35034772547624676,0.7930451878475102,0.9332113265224037,0.7907412527263232,0.8344038489136222,2282
905945,13,Beige,218,2,218.0,2,2020-09-14,0.0,5.389071729816501,164.0,218.0,2020-09-14,0.06678836883843882,1.0,0.06678836883843882,1.0,2020-09-07,2,0,0,0,0.06678836883843882,1.0,128,168,0,168,Top,Garment Upper body,Melange,Knitwear,Womens Casual,Ladieswear,5.1298987149230735,0.7706422018348624,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,429.6740593115827,catboost,0.0,,0.9892790219027432,0.5,0.962123306607686,0.8343486007434031,2283
673677,52,Pink,211,3,211.0,3,2020-09-14,0.0,5.356586274672012,76.0,165.0,2020-09-14,0.024951241063539232,0.35071090047393366,0.024951241063539232,0.35071090047393366,2020-08-31,3,0,0,0,0.024951241063539232,0.35071090047393366,72,198,0,198,Sweater,Garment Upper body,Solid,Knitwear,Womens Tailoring,Ladieswear,5.293304824724492,0.9383886255924171,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,355.04554171772213,catboost,0.0,,0.9846097133904709,0.5,0.9681596166251958,0.8342917703437471,2284
871997,73,Dark Blue,422,3,422.0,3,2020-09-14,0.0,6.0473721790462776,66.0,146.0,2020-09-14,0.03327134709615228,0.995260663507109,0.03327134709615228,0.995260663507109,2020-08-31,3,0,0,0,0.03327134709615228,0.995260663507109,55,323,0,323,Trousers,Garment Lower body,Denim,Trousers Denim,Ladies Denim,Divided,5.780743515792329,0.7654028436018957,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,255.0626559897417,catboost,0.0,,0.9733972291340276,0.5,0.9830891162104876,0.8342856265167573,2285
903910,9,Black,762,6,444.0,4,2020-09-14,318.0,0.3328831793813958,78.0,170.0,2020-09-14,0.08249274698427245,0.9797297297297297,0.08202328840250905,0.9881889763779528,2020-08-10,6,0,0,0,0.08249274698427245,0.9797297297297297,56,336,248,577,Dress,Garment Full body,Solid,Dresses Ladies,Womens Tailoring,Ladieswear,0.3026300338876542,0.7567567567567568,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,250.2347783238637,catboost,0.9784615384615385,,0.972690689030197,0.5,0.9840106902589623,0.8342794826897675,2286
786542,9,Black,35,8,21.0,4,2020-09-14,14.0,0.382992252256106,9.0,11.0,2020-09-14,0.023987086359967713,0.9047619047619048,0.024342857142857142,0.9428571428571428,2019-11-04,46,0,1,1,0.023987086359967713,0.9047619047619048,7,18,11,29,Dress,Garment Full body,Solid,Jersey Basic,Divided Basics,Divided,0.4595323293784399,0.8571428571428571,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,28.382204210436978,catboost,0.6666666666666666,0.25532816817073734,0.8268669554265352,0.9145281956399324,0.763877369213283,0.8342684516265788,2287
895487,12,Light Beige,390,6,337.0,4,2020-09-14,53.0,1.8340618489187444,66.0,144.0,2020-09-14,0.049748327717145276,0.6201780415430267,0.04954319860930029,0.6717948717948717,2020-08-10,6,0,0,0,0.049748327717145276,0.6201780415430267,53,282,41,320,Skirt,Garment Lower body,Check,Skirts,Womens Tailoring,Ladieswear,1.9077772793598693,0.8367952522255193,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,267.6188753496077,catboost,0.8833333333333333,,0.9755782877154179,0.5,0.9799096857432494,0.834204220809142,2288
914805,6,Light Grey,274,3,274.0,3,2020-09-14,0.0,5.616771097666572,98.0,238.0,2020-09-14,0.049816961524186534,1.0,0.049816961524186534,1.0,2020-08-31,3,0,0,0,0.049816961524186534,1.0,89,239,0,239,Top,Garment Upper body,Melange,Knitwear,Womens Casual,Ladieswear,5.480638923341991,0.8722627737226277,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,297.6587557061487,catboost,0.0,,0.9793874604491137,0.5,0.9747949497742143,0.8341934691119097,2289
826646,9,Black,431,8,199.0,4,2020-09-14,232.0,-0.15272108701766385,31.0,67.0,2020-09-14,0.016698236947449107,0.9949748743718593,0.016607613354831095,0.9953596287703016,2019-08-26,56,0,1,1,0.016698236947449107,0.9949748743718593,28,171,189,357,T-shirt,Garment Upper body,Solid,Jersey Basic,Womens Everyday Basics,Ladieswear,-0.09952959534703343,0.8592964824120602,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,130.4578012505455,catboost,0.9707112970711297,-0.14824808446902935,0.9441218935274782,0.5589654895020513,0.962814487144042,0.8341827504048194,2290
739239,73,Dark Blue,45,8,26.0,4,2020-09-14,19.0,0.30010459245033827,4.0,10.0,2020-09-14,0.03292568448500651,0.15384615384615385,0.032462900188323915,0.2,2019-03-18,79,0,1,1,0.03292568448500651,0.15384615384615385,4,24,18,42,Trousers,Garment Lower body,Melange,Trousers,Men Suits & Tailoring,Menswear,0.2744368457017603,0.9230769230769231,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,23.00317505366627,catboost,0.7307692307692307,0.21930720217524718,0.8048106165330384,0.905860349127182,0.8016158264983259,0.8341670993008679,2291
828934,13,Beige,138,8,67.0,4,2020-09-14,71.0,-0.05715841383994835,9.0,20.0,2020-09-14,0.01640374399190488,0.0,0.016260378285433554,0.007246376811594203,2019-11-25,43,0,1,1,0.01640374399190488,0.0,9,66,69,135,Sweater,Garment Upper body,Solid,Jersey Fancy,Womens Everyday Collection,Ladieswear,-0.04380262265839363,0.9850746268656716,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,33.927150382085586,catboost,0.9102564102564102,-0.0520288125979017,0.8447454919669463,0.7486927841686107,0.9054311430590115,0.8341353749550652,2292
902265,9,Black,207,2,207.0,2,2020-09-14,0.0,5.337538079701318,145.0,207.0,2020-09-14,0.04187677065422089,0.9951690821256038,0.04187677065422089,0.9951690821256038,2020-09-07,2,0,0,0,0.04187677065422089,0.9951690821256038,119,167,0,167,Unknown,Unknown,Solid,Trousers,Divided Collection,Divided,5.123963979403259,0.8067632850241546,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,420.1909956039341,catboost,0.0,,0.9889103922833533,0.5,0.9618314748256689,0.834113599361042,2293
812898,72,Blue,35,7,30.0,4,2020-09-14,5.0,1.6422277352570913,4.0,10.0,2020-09-14,0.028798870056497176,0.03333333333333333,0.02894382566585956,0.02857142857142857,2020-01-06,37,0,1,1,0.028798870056497176,0.03333333333333333,4,28,5,33,Trousers,Garment Lower body,Denim,Woven/Jersey/Knitted mix Baby,Baby Boy,Baby/Children,1.5755363607584192,0.9333333333333333,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,13.289549048507649,catboost,0.4166666666666667,0.6842615563571214,0.7406690627591928,0.9717842490547824,0.8209842410837711,0.8340981721452432,2294
837444,50,Other Pink,32,8,22.0,4,2020-09-14,10.0,0.737598943130779,3.0,10.0,2020-09-14,0.06839599383667182,0.7272727272727273,0.06983898305084747,0.75,2020-01-27,34,0,1,1,0.06839599383667182,0.7272727272727273,3,21,9,30,Sweater,Garment Upper body,Melange,Knitwear,Womens Trend,Ladieswear,0.7884573603642702,0.9545454545454546,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,19.41179410972329,catboost,0.5882352941176471,0.4338817312533994,0.7866863269130341,0.9466253720537366,0.7847510214112371,0.8340874488047058,2295
844877,13,Beige,30,7,26.0,4,2020-09-14,4.0,1.6863989535702288,6.0,11.0,2020-09-14,0.10046544980443285,1.0,0.09927118644067798,1.0,2019-12-23,39,0,1,1,0.10046544980443285,1.0,4,17,3,20,Jacket,Garment Upper body,Solid,Outdoor,H&M+,Ladieswear,1.504077396776274,0.6538461538461539,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,20.54159041207949,catboost,0.36363636363636365,0.6132359831164469,0.7929223113077136,0.9662939425629474,0.7567044512026542,0.8340684426527659,2296
853792,51,Light Pink,37,7,21.0,3,2020-09-14,16.0,0.2578291093020999,9.0,20.0,2020-09-14,0.032749798224374495,0.9047619047619048,0.03253321117727897,0.5135135135135135,2020-05-18,18,0,1,1,0.032749798224374495,0.9047619047619048,9,20,16,36,Pyjama set,Nightwear,Stripe,"Under-, Nightwear","Womens Nightwear, Socks & Tigh",Ladieswear,0.21130909366720685,0.9523809523809523,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,29.974709329242703,catboost,0.6956521739130435,0.17935938038406948,0.8321506466377907,0.89214463840399,0.7785303965840322,0.8340627691515229,2297
873771,13,Beige,419,7,370.0,4,2020-09-14,49.0,2.004179057179289,60.0,160.0,2020-09-14,0.049494869445716884,0.4648648648648649,0.04952000323611502,0.4105011933174224,2020-08-03,7,0,0,0,0.049494869445716884,0.4648648648648649,55,343,46,389,Blazer,Garment Upper body,Melange,Dressed,Womens Everyday Collection,Ladieswear,1.9904940556633397,0.927027027027027,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,244.44675260099498,catboost,0.875,,0.9717383958467729,0.5,0.9845329155530981,0.8340552330046386,2298
926285,9,Black,220,2,220.0,2,2020-09-14,0.0,5.3981627015177525,129.0,220.0,2020-09-14,0.05014714946070875,1.0,0.05014714946070875,1.0,2020-09-07,2,0,0,0,0.05014714946070875,1.0,107,180,0,180,Dress,Garment Full body,All over pattern,Dresses Ladies,Womens Everyday Collection,Ladieswear,5.198497031265826,0.8181818181818182,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,373.00546259710353,catboost,0.0,,0.9863299849476239,0.5,0.9648726691856357,0.8339937947347403,2299
543548,93,Dark Green,25,6,23.0,4,2020-09-14,2.0,2.079441541679836,4.0,13.0,2020-09-14,0.0675165806927045,1.0,0.06753762711864407,1.0,2019-09-02,55,0,1,1,0.0675165806927045,1.0,3,20,2,22,Hoodie,Garment Upper body,Melange,Outdoor,Men H&M Sport,Sport,1.9459101490553132,0.8695652173913043,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,19.584083642627988,catboost,0.2222222222222222,0.4620981203732969,0.7876386200964581,0.9507079076502293,0.7785303965840322,0.8338269393088616,2300
579010,9,Black,43,8,27.0,4,2020-09-14,16.0,0.49899116611898764,4.0,14.0,2020-09-14,0.01210043942247332,1.0,0.012484430429641306,1.0,2019-09-30,51,0,1,1,0.01210043942247332,1.0,4,26,14,40,Sweater,Garment Upper body,Solid,Jersey Basic,Baby Essentials & Complements,Baby/Children,0.5877866649021191,0.9629629629629629,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,17.661737418944455,catboost,0.6956521739130435,0.34712428947407836,0.7762725401652689,0.9326079961386855,0.8117838601664977,0.8338265729576625,2301
677930,19,Greenish Khaki,601,4,601.0,4,2020-09-14,0.0,6.400257445308821,48.0,116.0,2020-09-14,0.01669607151921937,0.9983361064891847,0.01669607151921937,0.9983361064891847,2018-09-17,105,0,1,0,0.01669607151921937,0.9983361064891847,46,537,0,537,Sweater,Garment Upper body,Solid,Jersey Basic,Divided Basics,Divided,6.2878585601617845,0.8935108153078203,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,206.3769536685618,catboost,0.0,,0.9645808374036187,0.5,0.993164992473812,0.8337818327035911,2302
842004,7,Grey,687,6,369.0,4,2020-09-14,318.0,0.14831190285342544,75.0,137.0,2020-09-14,0.03319943962151485,0.989159891598916,0.03286105148891026,0.9912663755458515,2020-08-10,6,0,0,0,0.03319943962151485,0.989159891598916,72,343,283,624,Cardigan,Garment Upper body,Melange,Knitwear,Divided Collection,Divided,0.19166741921219188,0.9295392953929539,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,239.27052487252368,catboost,0.9784615384615385,,0.9710318557429423,0.5,0.9845329155530981,0.8337726169631063,2303
806248,7,Grey,76,8,40.0,4,2020-09-14,36.0,0.1026541540600836,2.0,17.0,2020-09-14,0.016260169491525422,0.025,0.015357270294380016,0.10526315789473684,2019-12-16,40,0,1,1,0.016260169491525422,0.025,2,40,36,76,Sweater,Garment Upper body,Melange,Knitwear,Divided Collection,Divided,0.1026541540600836,1.0,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,22.745435265225176,catboost,0.8372093023255814,0.08594301270146534,0.8036125702700212,0.8484031855844261,0.8593370810677972,0.8337671081036755,2304
145872,73,Dark Blue,30,8,25.0,4,2020-09-14,5.0,1.4663370687934272,3.0,15.0,2020-09-14,0.025281355932203386,0.84,0.025287570621468924,0.8666666666666667,2020-07-20,9,0,1,1,0.025281355932203386,0.84,2,18,4,22,Sweater,Garment Upper body,Melange,Jersey Fancy,Men H&M Sport,Sport,1.33500106673234,0.72,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,19.427328297372156,catboost,0.4166666666666667,0.610973778663928,0.7868706417227291,0.9661732764862039,0.763877369213283,0.8337634503989377,2305
913033,9,Black,250,4,250.0,4,2020-09-14,0.0,5.5254529391317835,76.0,182.0,2020-09-14,0.04136603389830509,0.712,0.04136603389830509,0.712,2020-08-24,4,0,0,0,0.04136603389830509,0.712,66,208,0,208,Skirt,Garment Lower body,Treatment,Skirts,Womens Everyday Collection,Ladieswear,5.342334251964811,0.832,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,322.3004104159429,catboost,0.0,,0.9818757103799957,0.5,0.9698645286148742,0.8337096427364605,2306
903824,83,Dark Turquoise,253,4,253.0,4,2020-09-14,0.0,5.537334267018537,52.0,144.0,2020-09-14,0.04930401286259795,0.0,0.04930401286259795,0.0,2020-08-24,4,0,0,0,0.04930401286259795,0.0,52,249,0,249,Sweater,Garment Upper body,Other structure,Knitwear,Womens Tailoring,Ladieswear,5.521460917862246,0.9841897233201581,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,277.3554749343166,catboost,0.0,,0.9771756827327742,0.5,0.9761158725770283,0.8337050348662183,2307
896522,51,Light Pink,60,8,32.0,4,2020-09-14,28.0,0.1292117314800061,9.0,17.0,2020-09-14,0.01630985169491525,0.5625,0.01618276836158192,0.45,2020-07-13,10,0,1,1,0.01630985169491525,0.5625,8,30,25,55,Garment Set,Garment Full body,All over pattern,Jersey Fancy,Baby Essentials & Complements,Baby/Children,0.17589066646366414,0.9375,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,26.510925420749462,catboost,0.8,0.10336938518400487,0.8194022056338893,0.8575738074169416,0.8288790587657051,0.8336967421083497,2308
756198,31,Light Orange,26,4,25.0,3,2020-09-14,1.0,2.5649493574615367,0.0,11.0,2020-09-07,0.03289694915254237,1.0,0.0329348109517601,1.0,2019-09-02,55,1,1,1,0.03289694915254237,1.0,0,24,1,25,Sweater,Garment Upper body,Lace,Knitwear,Divided Collection,Divided,2.525728644308255,0.96,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,19.423375426463732,catboost,0.125,0.3206186696826921,0.7868092034528308,0.9282237953503338,0.8016158264983259,0.8336755679357302,2309
905365,71,Light Blue,760,7,434.0,4,2020-09-14,326.0,0.28538586019143075,70.0,152.0,2020-09-14,0.06678465984534876,0.9930875576036866,0.06629692239072259,0.9960526315789474,2020-08-03,7,0,0,0,0.06678465984534876,0.9930875576036866,51,331,252,574,Trousers,Garment Lower body,Denim,Trousers Denim,Ladies Denim,Divided,0.2717454801889678,0.7626728110599078,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,241.5032718771026,catboost,0.978978978978979,,0.9713390470924339,0.5,0.9836727797745215,0.83363745276933,2310
928210,9,Black,198,2,198.0,2,2020-09-14,0.0,5.293304824724492,183.0,198.0,2020-09-14,0.06660272213662047,0.98989898989899,0.06660272213662047,0.98989898989899,2020-09-07,2,0,0,0,0.06660272213662047,0.98989898989899,151,162,0,162,Trousers,Garment Lower body,Denim,Trousers,Womens Trend,Ladieswear,5.093750200806762,0.8181818181818182,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,424.4990363278758,catboost,0.0,,0.9890025496882008,0.5,0.960111203268516,0.8336343808558351,2311
